filename,Nose_x,Nose_y,Nose_z,Left Eye Inner_x,Left Eye Inner_y,Left Eye Inner_z,Left Eye_x,Left Eye_y,Left Eye_z,Left Eye Outer_x,Left Eye Outer_y,Left Eye Outer_z,Right Eye Inner_x,Right Eye Inner_y,Right Eye Inner_z,Right Eye_x,Right Eye_y,Right Eye_z,Right Eye Outer_x,Right Eye Outer_y,Right Eye Outer_z,Left Ear_x,Left Ear_y,Left Ear_z,Right Ear_x,Right Ear_y,Right Ear_z,Mouth Left_x,Mouth Left_y,Mouth Left_z,Mouth Right_x,Mouth Right_y,Mouth Right_z,Left Shoulder_x,Left Shoulder_y,Left Shoulder_z,Right Shoulder_x,Right Shoulder_y,Right Shoulder_z,Left Elbow_x,Left Elbow_y,Left Elbow_z,Right Elbow_x,Right Elbow_y,Right Elbow_z,Left Wrist_x,Left Wrist_y,Left Wrist_z,Right Wrist_x,Right Wrist_y,Right Wrist_z,Left Pinky_x,Left Pinky_y,Left Pinky_z,Right Pinky_x,Right Pinky_y,Right Pinky_z,Left Index_x,Left Index_y,Left Index_z,Right Index_x,Right Index_y,Right Index_z,Left Thumb_x,Left Thumb_y,Left Thumb_z,Right Thumb_x,Right Thumb_y,Right Thumb_z,Left Hip_x,Left Hip_y,Left Hip_z,Right Hip_x,Right Hip_y,Right Hip_z,Left Knee_x,Left Knee_y,Left Knee_z,Right Knee_x,Right Knee_y,Right Knee_z,Left Ankle_x,Left Ankle_y,Left Ankle_z,Right Ankle_x,Right Ankle_y,Right Ankle_z,Left Heel_x,Left Heel_y,Left Heel_z,Right Heel_x,Right Heel_y,Right Heel_z,Left Foot Index_x,Left Foot Index_y,Left Foot Index_z,Right Foot Index_x,Right Foot Index_y,Right Foot Index_z
neg,0.03931129723787308,-0.6311306953430176,-0.251989483833313,0.04751408100128174,-0.6699450612068176,-0.23934981226921082,0.04800868779420853,-0.6704254746437073,-0.2387988418340683,0.04767192155122757,-0.6708796620368958,-0.23909138143062592,0.014614082872867584,-0.668414294719696,-0.2394818812608719,0.014914799481630325,-0.6691116690635681,-0.24049609899520874,0.014680726453661919,-0.6703852415084839,-0.23969322443008423,0.0913875624537468,-0.6658536791801453,-0.12601038813591003,-0.06063268333673477,-0.6617775559425354,-0.14069651067256927,0.05782024934887886,-0.610236644744873,-0.20929516851902008,0.013415235094726086,-0.6059346199035645,-0.21250669658184052,0.17525608837604523,-0.47451409697532654,-0.044702060520648956,-0.15222063660621643,-0.4786818325519562,-0.07627908140420914,0.20539313554763794,-0.2597883641719818,-0.13063809275627136,-0.20559902489185333,-0.24927569925785065,-0.16557303071022034,0.16542980074882507,-0.37731343507766724,-0.31233909726142883,-0.10682781040668488,-0.3411202132701874,-0.36574065685272217,0.13736532628536224,-0.39772698283195496,-0.338253378868103,-0.06505262851715088,-0.3526802361011505,-0.3974033296108246,0.14797396957874298,-0.4267917573451996,-0.33746907114982605,-0.06870850920677185,-0.3973233699798584,-0.3874049484729767,0.16145271062850952,-0.39548051357269287,-0.31100890040397644,-0.0929354727268219,-0.36357060074806213,-0.36532270908355713,0.11263047158718109,5.277409218251705e-05,0.01869751513004303,-0.11264490336179733,-0.0008549024350941181,-0.017824765294790268,0.05618887394666672,0.4211287200450897,0.04926735535264015,-0.06991121172904968,0.3986763656139374,0.028962332755327225,0.0538264736533165,0.7170327305793762,0.273753821849823,-0.018378933891654015,0.7083825469017029,0.20807930827140808,0.05951172113418579,0.7586209177970886,0.28809654712677,-0.012686921283602715,0.7501487731933594,0.2189681977033615,0.09405599534511566,0.8385310173034668,0.17909984290599823,-0.0073776207864284515,0.8328187465667725,0.09710954874753952
neg,0.04579273983836174,-0.6331902742385864,-0.23552285134792328,0.054070472717285156,-0.6718141436576843,-0.2221926897764206,0.05455844849348068,-0.6722730994224548,-0.22165150940418243,0.05423382669687271,-0.6727300882339478,-0.22194594144821167,0.021456127986311913,-0.6703881621360779,-0.2227136790752411,0.02178836055099964,-0.6711329221725464,-0.22368454933166504,0.02155674248933792,-0.6723961234092712,-0.22283615171909332,0.09625773131847382,-0.6668851375579834,-0.10856836289167404,-0.05444073677062988,-0.6635900139808655,-0.12487179040908813,0.06348942965269089,-0.6119753122329712,-0.19303686916828156,0.019479190930724144,-0.6079086661338806,-0.1967165172100067,0.1770750880241394,-0.4731144905090332,-0.02898602932691574,-0.14775389432907104,-0.48090460896492004,-0.05909145623445511,0.20180921256542206,-0.2556813061237335,-0.11282259970903397,-0.20199812948703766,-0.25067752599716187,-0.14265644550323486,0.16702453792095184,-0.37815532088279724,-0.29506900906562805,-0.10324735194444656,-0.3407495319843292,-0.3393024504184723,0.13999134302139282,-0.3994859755039215,-0.3208077549934387,-0.06164635717868805,-0.3504575192928314,-0.37047278881073,0.15278609097003937,-0.42860597372055054,-0.32104459404945374,-0.0652940571308136,-0.3950280547142029,-0.36104315519332886,0.16432830691337585,-0.39672502875328064,-0.29418423771858215,-0.08919407427310944,-0.3627944886684418,-0.33922767639160156,0.1129450798034668,0.0008411703165620565,0.0177540834993124,-0.1129499152302742,-0.0016279679257422686,-0.016868015751242638,0.058262329548597336,0.42319414019584656,0.04508895426988602,-0.06732174754142761,0.3995214104652405,0.03105941042304039,0.05533282086253166,0.7203331589698792,0.264797568321228,-0.013644282706081867,0.711045503616333,0.21326808631420135,0.06039772182703018,0.761793851852417,0.2785099744796753,-0.008091658353805542,0.7529128789901733,0.22428281605243683,0.09254853427410126,0.8430159091949463,0.16744551062583923,-0.008150216192007065,0.8349704146385193,0.10138192027807236
neg,0.045603591948747635,-0.6335859298706055,-0.24997976422309875,0.054137490689754486,-0.6720303297042847,-0.2361120581626892,0.0546514093875885,-0.6725175976753235,-0.23559653759002686,0.05432756990194321,-0.6729759573936462,-0.23588140308856964,0.0210634283721447,-0.6706529259681702,-0.23642221093177795,0.0213872492313385,-0.6713341474533081,-0.23745137453079224,0.02116451784968376,-0.6726080179214478,-0.23665669560432434,0.09783896058797836,-0.6650222539901733,-0.12174065411090851,-0.05471942573785782,-0.6616231799125671,-0.13701367378234863,0.06390954554080963,-0.6115438938140869,-0.2075745016336441,0.019353443756699562,-0.6073826551437378,-0.21090136468410492,0.17998343706130981,-0.46924546360969543,-0.0431213453412056,-0.147981196641922,-0.47552454471588135,-0.07174324244260788,0.207148477435112,-0.2524532377719879,-0.13206014037132263,-0.20020170509815216,-0.2433500587940216,-0.1616508662700653,0.16884911060333252,-0.371561199426651,-0.3218778967857361,-0.10264506936073303,-0.33738043904304504,-0.3688121736049652,0.1414165049791336,-0.3924020230770111,-0.34886065125465393,-0.0606098398566246,-0.34937506914138794,-0.40192607045173645,0.15353283286094666,-0.4223427474498749,-0.3490596413612366,-0.06468571722507477,-0.39529746770858765,-0.39220911264419556,0.1655973345041275,-0.3902781903743744,-0.3211628496646881,-0.08866303414106369,-0.36037707328796387,-0.3688662648200989,0.11316949129104614,0.00043447804637253284,0.018080193549394608,-0.11317339539527893,-0.0012520244345068932,-0.017187029123306274,0.05646514892578125,0.4233225882053375,0.0373053140938282,-0.06954488903284073,0.39799368381500244,0.021627092733979225,0.05464768782258034,0.720569372177124,0.2539269030094147,-0.019470540806651115,0.7098828554153442,0.2014533430337906,0.06019802391529083,0.7621482610702515,0.26725760102272034,-0.013679459691047668,0.7518488764762878,0.21197862923145294,0.09208020567893982,0.8426467776298523,0.15481330454349518,-0.007326694205403328,0.834138035774231,0.08825691044330597
neg,0.043628521263599396,-0.6442475318908691,-0.22955821454524994,0.05177580192685127,-0.6828771829605103,-0.21586143970489502,0.052253954112529755,-0.6833977103233337,-0.21532094478607178,0.051892876625061035,-0.6838351488113403,-0.21562278270721436,0.019066832959651947,-0.6810892224311829,-0.2163659781217575,0.019330941140651703,-0.6817449927330017,-0.21731515228748322,0.01914205774664879,-0.6830034852027893,-0.21654509007930756,0.09427053481340408,-0.6772786974906921,-0.10284310579299927,-0.05687198415398598,-0.6727269291877747,-0.11929933726787567,0.06139359623193741,-0.6227167844772339,-0.1874508410692215,0.017366576939821243,-0.6183196306228638,-0.19136181473731995,0.17530940473079681,-0.48143821954727173,-0.026918498799204826,-0.1497228890657425,-0.4836479425430298,-0.06552007049322128,0.20664513111114502,-0.27009767293930054,-0.10974355787038803,-0.19512881338596344,-0.25586608052253723,-0.15713363885879517,0.1748967170715332,-0.39520201086997986,-0.276235967874527,-0.10169640928506851,-0.3536923825740814,-0.34855377674102783,0.150011345744133,-0.4172047972679138,-0.2998286187648773,-0.06280209124088287,-0.3670731484889984,-0.3787931799888611,0.16057640314102173,-0.4450719654560089,-0.2975616455078125,-0.0674167200922966,-0.41032132506370544,-0.3706074357032776,0.171604186296463,-0.41298118233680725,-0.27430400252342224,-0.08904877305030823,-0.3757953345775604,-0.34905532002449036,0.1117592304944992,0.00015031686052680016,0.020217983052134514,-0.11179615557193756,-0.0008942796848714352,-0.019394051283597946,0.056035116314888,0.4198606312274933,0.0564083606004715,-0.07153087854385376,0.3950921595096588,0.03622836619615555,0.05199459195137024,0.7204812169075012,0.26351383328437805,-0.020137222483754158,0.7053394317626953,0.2065184861421585,0.05741479992866516,0.76190185546875,0.27643051743507385,-0.014660274609923363,0.7467448711395264,0.21671295166015625,0.09389687329530716,0.8399352431297302,0.16879774630069733,-0.010889247059822083,0.8294318914413452,0.0990695208311081
neg,0.06024501472711563,-0.5848053097724915,-0.31126534938812256,0.06708020716905594,-0.6240812540054321,-0.29145684838294983,0.06558959186077118,-0.6268449425697327,-0.2919899523258209,0.06520512700080872,-0.6258566975593567,-0.29365208745002747,0.0317344143986702,-0.621661901473999,-0.29832160472869873,0.03228557109832764,-0.6211662888526917,-0.30035918951034546,0.03266880661249161,-0.6233046650886536,-0.3001174330711365,0.10448794066905975,-0.6152323484420776,-0.17323869466781616,-0.05494782701134682,-0.6125209927558899,-0.20853953063488007,0.07550366222858429,-0.5681025385856628,-0.268838495016098,0.028869276866316795,-0.5636511445045471,-0.275430828332901,0.19596847891807556,-0.44373613595962524,-0.0753258541226387,-0.15427492558956146,-0.42857596278190613,-0.1295796036720276,0.18475577235221863,-0.22360752522945404,-0.11059454828500748,-0.1953302025794983,-0.21074648201465607,-0.18905366957187653,0.10698562115430832,-0.26879334449768066,-0.2813844382762909,-0.023420874029397964,-0.2146996259689331,-0.30487266182899475,0.0752071738243103,-0.2731448709964752,-0.3287830352783203,0.02096940577030182,-0.1932712197303772,-0.324554443359375,0.0842118188738823,-0.3113449215888977,-0.32477495074272156,0.014826413244009018,-0.26426947116851807,-0.3294067084789276,0.1027730405330658,-0.2898590564727783,-0.2747403085231781,-0.010178220458328724,-0.239423468708992,-0.3116495609283447,0.11032580584287643,0.0034260505344718695,0.026584051549434662,-0.11006051301956177,-0.001973389182239771,-0.02524370700120926,0.04058580473065376,0.22015176713466644,0.00718256551772356,-0.17713645100593567,0.24739468097686768,-0.061922088265419006,-0.027157699689269066,0.48860469460487366,0.1820121556520462,-0.14103394746780396,0.3726750910282135,-0.006649110000580549,-0.02617553621530533,0.5121103525161743,0.19787399470806122,-0.1537511795759201,0.3894733786582947,0.009894275106489658,-0.08519463986158371,0.6142486333847046,0.09966432303190231,-0.11103735864162445,0.4004417955875397,-0.15146923065185547
neg,0.0744611918926239,-0.5904726386070251,-0.33520281314849854,0.08373989164829254,-0.628250241279602,-0.31500089168548584,0.08298163115978241,-0.6305966377258301,-0.3149823546409607,0.08297393471002579,-0.6301465630531311,-0.31653571128845215,0.04784323275089264,-0.6258576512336731,-0.32073765993118286,0.04886959120631218,-0.6256632804870605,-0.32262325286865234,0.04878895729780197,-0.6278964281082153,-0.32222780585289,0.12155606597661972,-0.6137716174125671,-0.19064342975616455,-0.036964576691389084,-0.6132882833480835,-0.22416013479232788,0.0900021344423294,-0.571374237537384,-0.2909926176071167,0.04253411293029785,-0.5676732063293457,-0.2963045537471771,0.19880443811416626,-0.42597535252571106,-0.10927214473485947,-0.14737433195114136,-0.4331837594509125,-0.1459353119134903,0.1817357838153839,-0.20105282962322235,-0.1556684374809265,-0.1920885592699051,-0.2156098484992981,-0.20889697968959808,0.11790774017572403,-0.23792028427124023,-0.352045476436615,-0.022557910531759262,-0.21037764847278595,-0.3532603085041046,0.08707883954048157,-0.2330467402935028,-0.39971452951431274,0.026197252795100212,-0.18960371613502502,-0.38068538904190063,0.09803786128759384,-0.2785559296607971,-0.39642325043678284,0.03532995656132698,-0.2513117790222168,-0.37836766242980957,0.11170298606157303,-0.26229456067085266,-0.34971287846565247,-0.0049771880730986595,-0.23229902982711792,-0.35966867208480835,0.11761179566383362,-0.0032377890311181545,0.015252240002155304,-0.11781758815050125,0.0035617256071418524,-0.012375352904200554,0.04354032874107361,0.1978847086429596,0.008058806881308556,-0.14115583896636963,0.1847180426120758,-0.1055959165096283,0.021117333322763443,0.4746919572353363,0.18056713044643402,-0.08399878442287445,0.3262113034725189,-0.016566846519708633,0.02385326847434044,0.5001904368400574,0.20026999711990356,-0.10265863686800003,0.3401462435722351,0.010556869208812714,-0.03607746958732605,0.6186163425445557,0.11785298585891724,-0.08450565487146378,0.37035995721817017,-0.14976055920124054
neg,0.07798224687576294,-0.5882875323295593,-0.3435732424259186,0.08449578285217285,-0.6279637813568115,-0.32260456681251526,0.08403991907835007,-0.6301050186157227,-0.3224361836910248,0.08392734825611115,-0.6296682357788086,-0.32418110966682434,0.05027399957180023,-0.6242453455924988,-0.32915008068084717,0.05151345580816269,-0.6240448355674744,-0.33090290427207947,0.05129159614443779,-0.6262653470039368,-0.3304412364959717,0.11879028379917145,-0.6143985986709595,-0.19728311896324158,-0.033789340406656265,-0.6081669926643372,-0.23442821204662323,0.09321428835391998,-0.569099485874176,-0.29979389905929565,0.04757634177803993,-0.5640750527381897,-0.30587249994277954,0.20051434636116028,-0.4211214482784271,-0.11697836965322495,-0.14162801206111908,-0.42739832401275635,-0.16136138141155243,0.1725427508354187,-0.20579646527767181,-0.1533815860748291,-0.18574924767017365,-0.22292685508728027,-0.23542071878910065,0.11484815925359726,-0.24501734972000122,-0.3492397964000702,-0.015118718147277832,-0.22156073153018951,-0.3717502951622009,0.08597366511821747,-0.23398898541927338,-0.40100598335266113,0.03751058131456375,-0.1957676112651825,-0.3989042043685913,0.09839092940092087,-0.2773972749710083,-0.3983299732208252,0.047206442803144455,-0.25279465317726135,-0.3931956887245178,0.10986024141311646,-0.26632609963417053,-0.34932035207748413,0.0032894446048885584,-0.24016928672790527,-0.37658029794692993,0.11874203383922577,-0.004677216522395611,0.015003638342022896,-0.11883962899446487,0.004828860983252525,-0.01184748113155365,0.04425295814871788,0.20756565034389496,0.008190786466002464,-0.13076020777225494,0.18679147958755493,-0.09431656450033188,0.030398383736610413,0.4822349548339844,0.18838152289390564,-0.06842140853404999,0.3258965313434601,0.015416688285768032,0.0327385775744915,0.5089243650436401,0.2091614156961441,-0.08822192251682281,0.3406878709793091,0.043561890721321106,-0.0366470068693161,0.6252539157867432,0.12046553194522858,-0.07988845556974411,0.36834952235221863,-0.11956512182950974
neg,0.08430952578783035,-0.5932132005691528,-0.3293946087360382,0.09053729474544525,-0.632201075553894,-0.3092401325702667,0.08969736844301224,-0.634494423866272,-0.30925822257995605,0.0895516499876976,-0.633968710899353,-0.3109976351261139,0.05619039013981819,-0.6285986304283142,-0.3153606355190277,0.05727121978998184,-0.6283587217330933,-0.3173430860042572,0.05717073753476143,-0.6305486559867859,-0.3169858455657959,0.12365090847015381,-0.619365930557251,-0.18665438890457153,-0.027989216148853302,-0.6132279634475708,-0.22359804809093475,0.09823888540267944,-0.5745951533317566,-0.28620147705078125,0.05330078676342964,-0.5695463418960571,-0.29252928495407104,0.2032274305820465,-0.4299595355987549,-0.09719100594520569,-0.13607525825500488,-0.43250563740730286,-0.14890359342098236,0.18080580234527588,-0.20974083244800568,-0.13179972767829895,-0.1836058795452118,-0.22648347914218903,-0.218414306640625,0.124380923807621,-0.25275442004203796,-0.32728901505470276,-0.029060641303658485,-0.22239668667316437,-0.3491152822971344,0.09686141461133957,-0.24805931746959686,-0.3777172565460205,0.016453780233860016,-0.1991967111825943,-0.3721526861190796,0.11055425554513931,-0.28888407349586487,-0.3740878999233246,0.020680446177721024,-0.26017892360687256,-0.37157630920410156,0.12114425748586655,-0.2749159634113312,-0.32600098848342896,-0.013687494210898876,-0.24379795789718628,-0.3559727370738983,0.11356596648693085,-0.0009041151497513056,0.020002927631139755,-0.11374378949403763,0.00146547332406044,-0.01740463264286518,0.036787427961826324,0.2086326777935028,0.010562533512711525,-0.1400378793478012,0.19236601889133453,-0.09521206468343735,-0.001135488972067833,0.4848068952560425,0.18185609579086304,-0.09153449535369873,0.32452720403671265,-0.004874071571975946,0.0008704084903001785,0.511083722114563,0.20060157775878906,-0.11082787811756134,0.3398122787475586,0.020698297768831253,-0.06192275509238243,0.6252237558364868,0.1098661795258522,-0.09133163839578629,0.36263298988342285,-0.14947308599948883
neg,0.0862245261669159,-0.5858335494995117,-0.3326394259929657,0.09289770573377609,-0.6244781017303467,-0.31309860944747925,0.09175083786249161,-0.6270424723625183,-0.3132997155189514,0.09172167629003525,-0.626480758190155,-0.31515881419181824,0.058411046862602234,-0.6207149028778076,-0.3187045454978943,0.05961035564541817,-0.6206021308898926,-0.3210163712501526,0.05953214690089226,-0.6227707862854004,-0.32067590951919556,0.1251389980316162,-0.6160110235214233,-0.18983927369117737,-0.025266442447900772,-0.6086782813072205,-0.22744467854499817,0.0992128774523735,-0.5696393251419067,-0.2894323468208313,0.05459339916706085,-0.5642672777175903,-0.2958815097808838,0.19881179928779602,-0.42932870984077454,-0.09798171371221542,-0.13404886424541473,-0.43053025007247925,-0.15283586084842682,0.1767042875289917,-0.21038885414600372,-0.14116767048835754,-0.1740601360797882,-0.22636069357395172,-0.2205023169517517,0.1250506341457367,-0.262199729681015,-0.34170737862586975,-0.023091519251465797,-0.22618256509304047,-0.3416067361831665,0.10336986184120178,-0.26291608810424805,-0.39178600907325745,0.02132931724190712,-0.20529024302959442,-0.36407753825187683,0.11735603213310242,-0.3020804226398468,-0.38786283135414124,0.02535855397582054,-0.2693963348865509,-0.3630768954753876,0.12281095236539841,-0.2851715683937073,-0.34007617831230164,-0.008074257522821426,-0.2498018443584442,-0.3481062352657318,0.11064503341913223,-0.0006119441241025925,0.019084792584180832,-0.11078108847141266,0.00154690514318645,-0.01649327389895916,0.03165263310074806,0.1945304125547409,0.009261852130293846,-0.1390015035867691,0.18168585002422333,-0.09668347984552383,-0.020605644211173058,0.46564000844955444,0.17218579351902008,-0.1010042056441307,0.299495667219162,-0.014026788994669914,-0.018221130594611168,0.4914751648902893,0.18917550146579742,-0.12275545299053192,0.3134346008300781,0.011271926574409008,-0.08163139224052429,0.6120890974998474,0.1033732071518898,-0.10115907341241837,0.3329372704029083,-0.15860359370708466
neg,0.072084441781044,-0.5842916369438171,-0.344290167093277,0.08089488744735718,-0.6235545873641968,-0.32361894845962524,0.08025211095809937,-0.6257195472717285,-0.3235476613044739,0.08002723008394241,-0.6253146529197693,-0.3250002861022949,0.04616618901491165,-0.6212344169616699,-0.3304040729999542,0.04733951389789581,-0.6209726333618164,-0.33219975233078003,0.047290604561567307,-0.622946560382843,-0.3320424556732178,0.11617892980575562,-0.6131006479263306,-0.1971239447593689,-0.04017723724246025,-0.6108859777450562,-0.23566144704818726,0.086820587515831,-0.5666570067405701,-0.2990075349807739,0.0404524952173233,-0.5625002384185791,-0.30528563261032104,0.19209323823451996,-0.42774468660354614,-0.10693617910146713,-0.13782913982868195,-0.4289880096912384,-0.15754123032093048,0.1600789874792099,-0.2162146121263504,-0.1453227698802948,-0.17613762617111206,-0.21583214402198792,-0.2224617600440979,0.1357007920742035,-0.2697189152240753,-0.3430761694908142,-0.02474679797887802,-0.24101820588111877,-0.35125431418418884,0.11339260637760162,-0.2666533291339874,-0.39884182810783386,0.01777317002415657,-0.22112423181533813,-0.3775593340396881,0.12922097742557526,-0.30097252130508423,-0.39845800399780273,0.02177330106496811,-0.28019478917121887,-0.3750143349170685,0.13338537514209747,-0.2878941595554352,-0.34379497170448303,-0.009303220547735691,-0.26046690344810486,-0.3565081059932709,0.1188606321811676,-0.006286067422479391,0.02003611996769905,-0.11896571516990662,0.005709283985197544,-0.017192455008625984,0.04776015877723694,0.190516397356987,-0.0019641125109046698,-0.13324852287769318,0.18950892984867096,-0.07927051931619644,0.024284660816192627,0.4715154469013214,0.2118573933839798,-0.07933896780014038,0.3335755467414856,0.0458071231842041,0.026222001761198044,0.49924036860466003,0.23749606311321259,-0.09760509431362152,0.35083094239234924,0.07526001334190369,-0.03008566051721573,0.5857981443405151,0.142232745885849,-0.08308765292167664,0.36484822630882263,-0.08831701427698135
neg,0.07085968554019928,-0.5965231657028198,-0.28254765272140503,0.07855081558227539,-0.635675847530365,-0.26177576184272766,0.07685534656047821,-0.6387131810188293,-0.26226818561553955,0.07668238878250122,-0.6378310918807983,-0.2634892761707306,0.04142898693680763,-0.6329166889190674,-0.267696738243103,0.04191369190812111,-0.6326342821121216,-0.2699969708919525,0.0423319935798645,-0.6348145008087158,-0.26950570940971375,0.11901023983955383,-0.6280097365379333,-0.13956612348556519,-0.045690566301345825,-0.6246773600578308,-0.1759246438741684,0.08516912907361984,-0.5799534916877747,-0.23756913840770721,0.03726654499769211,-0.5749396681785583,-0.2456052601337433,0.19663718342781067,-0.4533126652240753,-0.04353656247258186,-0.1379968225955963,-0.441541463136673,-0.09971806406974792,0.18853530287742615,-0.22462332248687744,-0.10087114572525024,-0.1851113736629486,-0.20624442398548126,-0.18739627301692963,0.1475791484117508,-0.3078944981098175,-0.27716973423957825,-0.040482424199581146,-0.2513449192047119,-0.32094845175743103,0.12503668665885925,-0.3266327679157257,-0.3213092088699341,-0.003939300775527954,-0.2466588318347931,-0.33898377418518066,0.14079464972019196,-0.3622820973396301,-0.31697261333465576,-0.01149551011621952,-0.3180956542491913,-0.34306690096855164,0.14705760776996613,-0.3324304521083832,-0.2721575200557709,-0.029351970180869102,-0.28102907538414,-0.32894167304039,0.10775050520896912,0.0069509949535131454,0.02921520546078682,-0.1076124832034111,-0.0055120233446359634,-0.027823906391859055,0.03662912920117378,0.2112114131450653,0.008010721765458584,-0.18797039985656738,0.22106312215328217,-0.0900978147983551,-0.022462699562311172,0.49697616696357727,0.1774478405714035,-0.13700342178344727,0.3609406650066376,-0.0654534325003624,-0.018901277333498,0.5214520692825317,0.19260667264461517,-0.15099944174289703,0.3785303831100464,-0.0479232557117939,-0.0638958215713501,0.6256226897239685,0.08772817254066467,-0.1032971516251564,0.3888806998729706,-0.23162804543972015
neg,0.059445254504680634,-0.6054112315177917,-0.23495224118232727,0.06659090518951416,-0.6440954804420471,-0.21386265754699707,0.06457658112049103,-0.6473158001899719,-0.21466952562332153,0.06420905143022537,-0.6462051272392273,-0.21596913039684296,0.029190516099333763,-0.641603410243988,-0.22019478678703308,0.02953454479575157,-0.6412933468818665,-0.22233013808727264,0.03017333336174488,-0.6434862613677979,-0.22205869853496552,0.10557372123003006,-0.6371045708656311,-0.09586969017982483,-0.06121193617582321,-0.634108304977417,-0.13334830105304718,0.0730234682559967,-0.5894594192504883,-0.19182202219963074,0.024887142702937126,-0.5845968127250671,-0.2005196213722229,0.18362969160079956,-0.45944803953170776,-0.010819554328918457,-0.15218031406402588,-0.4430873990058899,-0.06113171949982643,0.16551004350185394,-0.22934721410274506,-0.07344245910644531,-0.2047635167837143,-0.19830049574375153,-0.1440412402153015,0.151144340634346,-0.3345678746700287,-0.22910286486148834,-0.06120537966489792,-0.2602998614311218,-0.2785913646221161,0.13756506145000458,-0.36235764622688293,-0.2622798681259155,-0.029230337589979172,-0.26161274313926697,-0.29578542709350586,0.1599067896604538,-0.39328286051750183,-0.25474482774734497,-0.041256293654441833,-0.33573856949806213,-0.2998914122581482,0.1566346287727356,-0.3570980727672577,-0.21966439485549927,-0.05087066814303398,-0.29138556122779846,-0.28640061616897583,0.10545690357685089,0.009842447936534882,0.033913277089595795,-0.10500411689281464,-0.007905213162302971,-0.03282458335161209,0.04128865525126457,0.22570687532424927,0.0036964286118745804,-0.20513245463371277,0.26669421792030334,-0.08044146746397018,-0.02360072173178196,0.4877113699913025,0.1697692573070526,-0.15315955877304077,0.4042356610298157,-0.07270993292331696,-0.021031923592090607,0.5099414587020874,0.18163171410560608,-0.16295722126960754,0.42326560616493225,-0.060204051434993744,-0.07227598130702972,0.618840754032135,0.08397763967514038,-0.10193366557359695,0.4314430356025696,-0.23161622881889343
